seeds,num_tasks,per_jitter,final_e2e_max,max_reaction_time,R,exceed,false_percentage,adjusted,inserted,finalpercent
1755016076,3,0.0,442.0,434.0,0.9819004524886876,safe,0.0,False,False,0.0
1755016077,3,0.0,866.0,866.0,1.0,safe,0.0,,False,0.0
1755016078,3,0.0,450.0,408.0,0.9066666666666666,safe,0.0,False,False,0.0
1755016079,3,0.0,124.0,83.0,0.6693548387096774,safe,0.0,False,False,0.0
1755016080,3,0.0,2004.0,1513.0,0.7549900199600799,safe,0.0,False,False,0.0
1755016081,3,0.0,2024.0,1231.0,0.608201581027668,safe,0.0,False,False,0.0
1755016082,3,0.0,214.0,209.0,0.9766355140186916,safe,0.0,False,False,0.0
1755016083,3,0.0,157.0,146.0,0.929936305732484,safe,0.0,,False,0.0
1755016084,3,0.0,224.0,213.0,0.9508928571428572,safe,0.0,False,False,0.0
1755016085,3,0.0,406.0,360.0,0.8866995073891626,safe,0.0,False,False,0.0
1755016086,3,0.0,2006.0,2003.0,0.9985044865403788,safe,0.0,False,False,0.0
1755016087,3,0.0,240.0,161.0,0.6708333333333333,safe,0.0,False,False,0.0
1755016088,3,0.0,2440.0,2345.0,0.9610655737704918,safe,0.0,False,False,0.0
1755016089,3,0.0,2420.0,2380.0,0.9834710743801652,safe,0.0,False,False,0.0
1755016090,3,0.0,383.0,383.0,1.0,safe,0.0,,False,0.0
1755016091,3,0.0,2440.0,2300.0,0.9426229508196722,safe,0.0,False,False,0.0
1755016092,3,0.0,414.0,229.0,0.5531400966183575,safe,0.0,False,False,0.0
1755016093,3,0.0,2440.0,2379.0,0.975,safe,0.0,False,False,0.0
1755016094,3,0.0,2024.0,1238.0,0.6116600790513834,safe,0.0,False,False,0.0
1755016095,3,0.0,3720.0,3720.0,1.0,safe,0.0,,False,0.0
1755016096,3,0.0,2420.0,1780.0,0.7355371900826446,safe,0.0,False,False,0.0
1755016097,3,0.0,2044.0,1946.0,0.952054794520548,safe,0.0,False,False,0.0
1755016098,3,0.0,3526.0,3060.0,0.867838910947249,safe,0.0,,False,0.0
1755016099,3,0.0,510.0,492.0,0.9647058823529412,safe,0.0,False,False,0.0
1755016100,3,0.0,2220.0,2120.0,0.954954954954955,safe,0.0,False,False,0.0
1755016101,3,0.0,83.0,72.0,0.8674698795180723,safe,0.0,,False,0.0
1755016102,3,0.0,2120.0,2055.0,0.9693396226415094,safe,0.0,False,False,0.0
1755016103,3,0.0,2040.0,2025.0,0.9926470588235294,safe,0.0,False,False,0.0
1755016104,3,0.0,502.0,490.0,0.9760956175298804,safe,0.0,False,False,0.0
1755016105,3,0.0,406.0,238.0,0.5862068965517241,safe,0.0,False,False,0.0
1755016106,3,0.0,3911.0,3911.0,1.0,safe,0.0,,False,0.0
1755016107,3,0.0,414.0,284.0,0.6859903381642513,safe,0.0,False,False,0.0
1755016108,3,0.0,510.0,407.0,0.7980392156862746,safe,0.0,False,False,0.0
1755016109,3,0.0,2779.0,2632.0,0.947103274559194,safe,0.0,False,False,0.0
1755016110,3,0.0,304.0,261.0,0.8585526315789473,safe,0.0,False,False,0.0
1755016111,3,0.0,197.0,188.0,0.9543147208121828,safe,0.0,,False,0.0
1755016112,3,0.0,620.0,570.0,0.9193548387096774,safe,0.0,False,False,0.0
1755016113,3,0.0,2240.0,1975.0,0.8816964285714286,safe,0.0,False,False,0.0
1755016114,3,0.0,160.0,141.0,0.88125,safe,0.0,False,False,0.0
1755016115,3,0.0,304.0,271.0,0.8914473684210527,safe,0.0,False,False,0.0
1755016116,3,0.0,122.0,112.0,0.918032786885246,safe,0.0,False,False,0.0
1755016117,3,0.0,212.0,125.0,0.589622641509434,safe,0.0,False,False,0.0
1755016118,3,0.0,260.0,247.0,0.95,safe,0.0,False,False,0.0
1755016119,3,0.0,2012.0,1593.0,0.7917495029821073,safe,0.0,False,False,0.0
1755016120,3,0.0,2014.0,2011.0,0.9985104270109236,safe,0.0,False,False,0.0
1755016121,3,0.0,400.0,363.0,0.9075,safe,0.0,False,False,0.0
1755016122,3,0.0,2022.0,1807.0,0.8936696340257171,safe,0.0,False,False,0.0
1755016123,3,0.0,250.0,222.0,0.888,safe,0.0,False,False,0.0
1755016124,3,0.0,9.0,9.0,1.0,safe,0.0,,False,0.0
1755016125,3,0.0,222.0,170.0,0.7657657657657657,safe,0.0,False,False,0.0
1755016126,3,0.0,65.0,65.0,1.0,safe,0.0,,False,0.0
1755016127,3,0.0,142.0,95.0,0.6690140845070423,safe,0.0,False,False,0.0
1755016128,3,0.0,444.0,426.0,0.9594594594594594,safe,0.0,False,False,0.0
1755016129,3,0.0,24.0,15.0,0.625,safe,0.0,False,False,0.0
1755016130,3,0.0,35.0,34.0,0.9714285714285714,safe,0.0,False,False,0.0
1755016131,3,0.0,212.0,209.0,0.9858490566037736,safe,0.0,False,False,0.0
1755016132,3,0.0,112.0,85.0,0.7589285714285714,safe,0.0,False,False,0.0
1755016133,3,0.0,866.0,845.0,0.9757505773672056,safe,0.0,False,False,0.0
1755016134,3,0.0,2042.0,1969.0,0.9642507345739472,safe,0.0,False,False,0.0
1755016135,3,0.0,2080.0,2057.0,0.9889423076923076,safe,0.0,False,False,0.0
1755016136,3,0.0,408.0,404.0,0.9901960784313726,safe,0.0,False,False,0.0
1755016037,3,0.02,305.02,266.98631082349857,0.8753075563028607,safe,0.0,False,False,0.01
1755016038,3,0.02,448.44,432.5819541756,0.964637307500669,safe,0.0,False,False,0.01
1755016039,3,0.02,434.30000000000007,428.0846452781407,0.9856887987062872,safe,0.0,False,False,0.01
1755016040,3,0.02,2080.6,2058.958873519776,0.9895986126693146,safe,0.0,False,False,0.01
1755016041,3,0.02,2064.44,2049.545783026292,0.9927853476130531,safe,0.0,False,False,0.01
1755016042,3,0.02,318.1,312.8697648087268,0.9835578899991412,safe,0.0,,False,0.01
1755016043,3,0.02,515.0999999999999,460.080434200816,0.893186632111854,safe,0.0,False,False,0.01
1755016044,3,0.02,3794.0,3792.805028580129,0.9996850365261278,safe,0.0,,False,0.01
1755016045,3,0.02,400.02,398.8103988837661,0.9969761484019952,safe,0.0,,False,0.01
1755016046,3,0.02,2242.2,2137.13475784444,0.953141895390438,safe,0.0,False,False,0.01
1755016047,3,0.02,545.4000000000001,497.3058667847072,0.9118186042990596,safe,0.1,False,False,0.01
1755016048,3,0.02,197.2,196.9225685695189,0.9985931469042544,safe,0.1,,False,0.01
1755016049,3,0.02,107.06,104.03101362679443,0.9717075810460905,safe,0.1,False,False,0.01
1755016050,3,0.02,40.4,35.09473177515679,0.8686814795830888,safe,0.1,False,False,0.01
1755016051,3,0.02,0.0,710.5899334894712,,,0.1,False,False,0.01
1755016052,3,0.02,2026.06,2024.497671540361,0.999228883419228,safe,0.1,False,False,0.01
1755016053,3,0.02,2032.12,2029.0095899759765,0.9984693767966344,safe,0.1,False,False,0.01
1755016054,3,0.02,216.14,214.03139480544635,0.9902442620775715,safe,0.1,False,False,0.01
1755016055,3,0.02,2426.02,2316.9684228745464,0.955049184621127,safe,0.1,False,False,0.01
1755016056,3,0.02,418.13999999999993,413.03695696689545,0.9877958505928528,safe,0.1,False,False,0.01
1755016057,3,0.02,2626.0,2518.272998249813,0.9589767700875144,safe,0.0,False,False,0.01
1755016058,3,0.02,68.44,67.03476148480058,0.9794675845236788,safe,0.0,False,False,0.01
1755016059,3,0.02,2428.04,2230.100655210764,0.9184777249183556,safe,0.0,False,False,0.01
1755016060,3,0.02,313.1,297.9509374719346,0.9516158973872072,safe,0.0,False,False,0.01
1755016061,3,0.02,34.34,32.17630392122919,0.9369919604318344,safe,0.0,False,False,0.01
1755016062,3,0.02,418.14,412.0693011384468,0.9854816595839834,safe,0.0,False,False,0.01
1755016063,3,0.02,52.52,49.08738931869209,0.934641837751182,safe,0.0,False,False,0.01
1755016064,3,0.02,115.14,111.00767444868212,0.9641104259916808,safe,0.0,False,False,0.01
1755016065,3,0.02,2224.02,2136.9134098995128,0.9608337199753209,safe,0.0,False,False,0.01
1755016066,3,0.02,21.12,21.01758746444861,0.99515092161215,safe,0.0,False,False,0.01
1755016067,3,0.02,2123.02,2076.3307034583054,0.9780080750338224,safe,0.0,False,False,0.01
1755016068,3,0.02,2125.04,2073.08364046497,0.9755504086817048,safe,0.0,False,False,0.01
1755016069,3,0.02,2323.0,2273.573014249234,0.978722778411207,safe,0.0,False,False,0.01
1755016070,3,0.02,418.13999999999993,413.0627746990672,0.9878575948224692,safe,0.0,False,False,0.01
1755016071,3,0.02,2525.0,2308.0284593816978,0.9140706769828506,safe,0.0,False,False,0.01
1755016072,3,0.02,107.06,106.01396158136733,0.9902294188433336,safe,0.0,False,False,0.01
1755016073,3,0.02,34.34,31.176725968094388,0.9078836915577866,safe,0.0,False,False,0.01
1755016074,3,0.02,454.5,433.6588480657592,0.9541448802326936,safe,0.0,False,False,0.01
1755016075,3,0.02,963.0,899.8769546526746,0.9344516663059964,safe,0.0,False,False,0.01
1755016076,3,0.02,446.42,435.0068544142951,0.974434063022031,safe,0.0,False,False,0.01
1755016077,3,0.02,870.0,869.7461476874741,0.9997082157327288,safe,0.0,,False,0.01
1755016078,3,0.02,454.50000000000006,433.3299650527594,0.9534212652425949,safe,0.0,False,False,0.01
1755016079,3,0.02,125.24,115.02416660450716,0.91842994733717,safe,0.0,False,False,0.01
1755016080,3,0.02,2024.04,1529.0128105431745,0.7554261825572491,safe,0.0,False,False,0.01
1755016081,3,0.02,2044.24,2023.5259551169088,0.9898671169319206,safe,0.0,False,False,0.01
1755016082,3,0.02,216.14,214.0839708257572,0.9904875119170776,safe,0.0,False,False,0.01
1755016083,3,0.02,158.04,156.95951370581815,0.9931632099836634,safe,0.0,,False,0.01
1755016084,3,0.02,226.24,223.0244836865313,0.9857871450076524,safe,0.0,False,False,0.01
1755016085,3,0.02,410.06,405.83639220131306,0.9897000248776108,safe,0.0,False,False,0.01
1755016086,3,0.02,2026.06,2023.9799085692505,0.9989733317716408,safe,0.0,False,False,0.01
1755016087,3,0.02,242.4,231.1737090983047,0.9536869187223792,safe,0.0,False,False,0.01
1755016088,3,0.02,2464.4,2348.60104074562,0.953011297169948,safe,0.0,False,False,0.01
1755016089,3,0.02,2444.2000000000003,2380.050761361017,0.9737545050981984,safe,0.0,False,False,0.01
1755016090,3,0.02,385.0,384.8927252737449,0.9997213643473892,safe,0.0,,False,0.01
1755016091,3,0.02,2464.4,2300.194412062163,0.9333689385092367,safe,0.0,False,False,0.01
1755016092,3,0.02,418.14,412.9906607557082,0.9876851311898124,safe,0.0,False,False,0.01
1755016093,3,0.02,2464.4,2379.247607550118,0.9654470084199476,safe,0.0,False,False,0.01
1755016094,3,0.02,2044.24,2027.8338759177816,0.9919744628408512,safe,0.0,False,False,0.01
1755016095,3,0.02,3740.0,3738.7219093128224,0.999658264522145,safe,0.0,,False,0.01
1755016096,3,0.02,2444.2,2310.8575924336114,0.9454453778060764,safe,0.0,False,False,0.01
1755016097,3,0.02,2064.44,1966.1960675076384,0.9524113403671888,safe,0.0,False,False,0.01
1755016098,3,0.02,3546.2,3524.7028927553733,0.9939379879181583,safe,0.0,,False,0.01
1755016099,3,0.02,515.0999999999999,492.8284239586064,0.9567626168872192,safe,0.0,False,False,0.01
1755016100,3,0.02,2242.2,2220.1395380297326,0.9901612425429188,safe,0.0,False,False,0.01
1755016101,3,0.02,83.5,82.39122638379183,0.9867212740573872,safe,0.0,,False,0.01
1755016102,3,0.02,2141.2,2124.675076987547,0.9922824009842832,safe,0.0,False,False,0.01
1755016103,3,0.02,2060.4,2054.419760729943,0.9970975348136007,safe,0.0,False,False,0.01
1755016104,3,0.02,507.02,494.00327146359,0.9743269919600606,safe,0.0,False,False,0.01
1755016105,3,0.02,410.06,405.9779159377646,0.990045154215882,safe,0.0,False,False,0.01
1755016106,3,0.02,3931.0,3929.457107427093,0.9996075063411584,safe,0.0,,False,0.01
1755016107,3,0.02,418.14,412.9287488189326,0.9875370660997096,safe,0.0,False,False,0.01
1755016108,3,0.02,515.0999999999999,462.0582824216435,0.8970263685141596,safe,0.0,False,False,0.01
1755016109,3,0.02,2803.0,2651.8062749347446,0.9460600338689776,safe,0.0,False,False,0.01
1755016110,3,0.02,307.04,281.66516258793115,0.9173565743483948,safe,0.0,False,False,0.01
1755016111,3,0.02,198.2,188.9246275244545,0.953201955219246,safe,0.0,,False,0.01
1755016112,3,0.02,626.2,570.1547108231134,0.9104993785102418,safe,0.0,False,False,0.01
1755016113,3,0.02,2262.4,2195.0881330285883,0.9702475835522404,safe,0.0,False,False,0.01
1755016114,3,0.02,161.6,151.29580091022785,0.936236391771212,safe,0.0,False,False,0.01
1755016115,3,0.02,307.04,271.96758524484176,0.8857724897239506,safe,0.0,False,False,0.01
1755016116,3,0.02,123.22,122.16252500926748,0.991417992284268,safe,0.0,False,False,0.01
1755016117,3,0.02,214.12,208.9932022724772,0.976056427575552,safe,0.0,False,False,0.01
1755016118,3,0.02,262.6,247.35440175798067,0.9419436472124167,safe,0.0,False,False,0.01
1755016119,3,0.02,2032.12,1605.9098732984075,0.7902633079239453,safe,0.0,False,False,0.01
1755016120,3,0.02,2034.14,2030.1751571634377,0.998050850562615,safe,0.0,False,False,0.01
1755016121,3,0.02,404.0,363.9068560324595,0.9007595446348008,safe,0.0,False,False,0.01
1755016122,3,0.02,2042.22,2035.7746342001192,0.996843941495098,safe,0.0,False,False,0.01
1755016123,3,0.02,252.5,248.75031342919928,0.9851497561552448,safe,0.0,False,False,0.01
1755016124,3,0.02,9.14,9.137803293951832,0.999759660169785,safe,0.0,True,False,0.01
1755016125,3,0.02,224.22000000000003,217.1081686623006,0.968281904657482,safe,0.0,False,False,0.01
1755016126,3,0.02,65.39999999999999,65.3679799356405,0.9995103965694268,safe,0.0,,False,0.01
1755016127,3,0.02,143.42000000000002,134.77379669347897,0.9397141032874003,safe,0.0,False,False,0.01
1755016128,3,0.02,448.44,428.0272714745515,0.9544805803999454,safe,0.0,False,False,0.01
1755016129,3,0.02,24.24,24.00127525146792,0.99015161928498,safe,0.0,False,False,0.01
1755016130,3,0.02,36.9,34.186892180801806,0.9264740428401572,safe,0.0,False,False,0.01
1755016131,3,0.02,214.12000000000003,210.00131609872915,0.98076459975121,safe,0.0,False,False,0.01
1755016132,3,0.02,113.12,108.08677735075511,0.9555054574854588,safe,0.0,False,False,0.01
1755016133,3,0.02,871.0,845.9334598668356,0.9712209642558388,safe,0.0,False,False,0.01
1755016134,3,0.02,2062.42,1986.471599618284,0.963175104788687,safe,0.0,False,False,0.01
1755016135,3,0.02,2100.8,2077.1470033536534,0.9887409574227216,safe,0.0,False,False,0.01
1755016136,3,0.02,412.08,410.0228036550998,0.9950077743523096,safe,0.0,False,False,0.01
1755016037,3,0.05,309.54999999999995,270.01186145240354,0.8722722062749267,safe,0.0,False,False,0.01
1755016038,3,0.05,455.1,438.5012654432535,0.9635272806927124,safe,0.0,False,False,0.01
1755016039,3,0.05,440.75,428.3506585424693,0.9718676314066236,safe,0.0,False,False,0.01
1755016040,3,0.05,2111.5,2099.161876655708,0.9941567021812492,safe,0.0,False,False,0.01
1755016041,3,0.05,2095.1,2082.02094808098,0.9937573137706937,safe,0.0,False,False,0.01
1755016042,3,0.05,321.25,318.18194846853567,0.9904496450382432,safe,0.0,,False,0.01
1755016043,3,0.05,522.75,514.1108914310316,0.9834737282277028,safe,0.0,False,False,0.01
1755016044,3,0.05,3824.0,3821.540063746259,0.9993567112307162,safe,0.0,,False,0.01
1755016045,3,0.05,393.85,389.6883602755027,0.9894334398260828,safe,0.0,True,False,0.01
1755016046,3,0.05,2275.5,2244.671783196696,0.9864521130286512,safe,0.0,False,False,0.01
1755016047,3,0.05,553.5,517.0186884924769,0.9340897714407894,safe,0.1,False,False,0.01
1755016048,3,0.05,199.0,197.59986561816905,0.9929641488350202,safe,0.1,,False,0.01
1755016049,3,0.05,108.65000000000002,106.0734331040618,0.9762856245196666,safe,0.1,False,False,0.01
1755016050,3,0.05,41.0,35.23957943600942,0.8595019374636444,safe,0.1,False,False,0.01
1755016051,3,0.05,0.0,713.672263829118,,,0.1,False,False,0.01
1755016052,3,0.05,2056.15,2051.857305237092,0.9979122657574068,safe,0.1,False,False,0.01
1755016053,3,0.05,2062.3,2024.0111649730336,0.9814339160030228,safe,0.1,False,False,0.01
1755016054,3,0.05,219.35,214.0420071701737,0.9758012635977832,safe,0.1,False,False,0.01
1755016055,3,0.05,2462.05,2346.9743559157287,0.953260232698657,safe,0.1,False,False,0.01
1755016056,3,0.05,424.35,416.0855341496266,0.980524411805412,safe,0.1,False,False,0.01
1755016057,3,0.05,2665.0,2547.0529304241845,0.9557421877764296,safe,0.0,False,False,0.01
1755016058,3,0.05,69.1,67.08645211670304,0.9708603779551817,safe,0.0,False,False,0.01
1755016059,3,0.05,2464.1,2257.298818072988,0.9160743549665142,safe,0.0,False,False,0.01
1755016060,3,0.05,317.75,302.483087982426,0.951953069968296,safe,0.0,False,False,0.01
1755016061,3,0.05,34.85,32.43873309060086,0.9308101317245584,safe,0.0,False,False,0.01
1755016062,3,0.05,424.35,417.0782579406387,0.9828638103938698,safe,0.0,False,False,0.01
1755016063,3,0.05,53.3,49.18066586233636,0.922714181282108,safe,0.0,False,False,0.01
1755016064,3,0.05,116.85,113.05396974580084,0.9675136478031736,safe,0.0,False,False,0.01
1755016065,3,0.05,2257.05,2239.802478299971,0.9923583785472058,safe,0.0,False,False,0.01
1755016066,3,0.05,21.3,21.036180115616048,0.9876140899350258,safe,0.0,False,False,0.01
1755016067,3,0.05,2154.55,2107.261767650094,0.9780519215845972,safe,0.0,False,False,0.01
1755016068,3,0.05,2156.6000000000004,2106.0383201733093,0.976554910587642,safe,0.0,False,False,0.01
1755016069,3,0.05,2357.5,2324.454621857323,0.985982872473944,safe,0.0,False,False,0.01
1755016070,3,0.05,424.35,414.1876534122682,0.9760519698651308,safe,0.0,False,False,0.01
1755016071,3,0.05,2562.5,2333.086624467178,0.910472829060362,safe,0.0,False,False,0.01
1755016072,3,0.05,108.65,108.00304280793216,0.9940454929400108,safe,0.0,False,False,0.01
1755016073,3,0.05,34.85,31.439050188612768,0.9021248260721024,safe,0.0,False,False,0.01
1755016074,3,0.05,461.25,439.49116594373936,0.9528263760297871,safe,0.0,False,False,0.01
1755016075,3,0.05,972.0,902.3029280047958,0.928295193420572,safe,0.0,False,False,0.01
1755016076,3,0.05,453.05,434.87887841191696,0.9598915757905684,safe,0.0,False,False,0.01
1755016077,3,0.05,876.0,875.5248579101099,0.9994576003540068,safe,0.0,,False,0.01
1755016078,3,0.05,461.25,447.8779017658368,0.9710090011183452,safe,0.0,False,False,0.01
1755016079,3,0.05,127.1,116.96335987768656,0.9202467338921052,safe,0.0,False,False,0.01
1755016080,3,0.05,2054.1,1556.991404089779,0.757992017959096,safe,0.0,False,False,0.01
1755016081,3,0.05,2074.6,2039.7488373772453,0.9832010206195148,safe,0.0,False,False,0.01
1755016082,3,0.05,219.35,214.19427940207788,0.976495461144645,safe,0.0,False,False,0.01
1755016083,3,0.05,159.6,158.33869569784162,0.9920970908386066,safe,0.0,,False,0.01
1755016084,3,0.05,229.6,223.0740140515809,0.97157671625253,safe,0.0,False,False,0.01
1755016085,3,0.05,416.15,409.2386761923452,0.9833922292258688,safe,0.0,False,False,0.01
1755016086,3,0.05,2056.15,2051.5729136512964,0.997773953092574,safe,0.0,False,False,0.01
1755016087,3,0.05,246.0,231.3263513831644,0.940351021882782,safe,0.0,False,False,0.01
1755016088,3,0.05,2501.0,2352.673661600289,0.9406931873651696,safe,0.0,False,False,0.01
1755016089,3,0.05,2480.5,2390.3426089325512,0.9636535411943364,safe,0.0,False,False,0.01
1755016090,3,0.05,388.0,387.84812969889936,0.9996085816981942,safe,0.0,,False,0.01
1755016091,3,0.05,2501.0,2320.786400854122,0.9279433829884534,safe,0.0,False,False,0.01
1755016092,3,0.05,424.35,415.0690571307807,0.9781290376594336,safe,0.0,False,False,0.01
1755016093,3,0.05,2501.0,2379.437546559565,0.9513944608394902,safe,0.0,False,False,0.01
1755016094,3,0.05,2074.6000000000004,2045.8624060456327,0.986147886843552,safe,0.0,False,False,0.01
1755016095,3,0.05,3770.0,3768.334715973149,0.9995582800989786,safe,0.0,,False,0.01
1755016096,3,0.05,2480.5,2319.0862980106,0.934926949409635,safe,0.0,False,False,0.01
1755016097,3,0.05,2095.1,2006.488160892496,0.9577051982685773,safe,0.0,False,False,0.01
1755016098,3,0.05,3576.5,3533.515605511737,0.9879814359043022,safe,0.0,,False,0.01
1755016099,3,0.05,522.75,494.0076070885807,0.9450169432588824,safe,0.0,False,False,0.01
1755016100,3,0.05,2275.5,2220.312309772882,0.9757470049540242,safe,0.0,False,False,0.01
1755016101,3,0.05,84.25,82.97887259385811,0.9849124343484642,safe,0.0,,False,0.01
1755016102,3,0.05,2173.0,2144.613848152742,0.9869368836413906,safe,0.0,False,False,0.01
1755016103,3,0.05,2091.0,2083.3442799210898,0.9963387278436584,safe,0.0,False,False,0.01
1755016104,3,0.05,514.55,499.8055462846287,0.9713449543963244,safe,0.0,False,False,0.01
1755016105,3,0.05,416.15,409.9970125470764,0.9852144960881328,safe,0.0,False,False,0.01
1755016106,3,0.05,3961.0,3959.606108208187,0.999648095987929,safe,0.0,,False,0.01
1755016107,3,0.05,424.35,414.8869623091087,0.9776999229624336,safe,0.0,False,False,0.01
1755016108,3,0.05,522.75,467.0105840880369,0.8933727098766847,safe,0.0,False,False,0.01
1755016109,3,0.05,2839.0,2678.272093681453,0.9433857321879018,safe,0.0,False,False,0.01
1755016110,3,0.05,311.6,282.99001859557075,0.9081836283554902,safe,0.0,False,False,0.01
1755016111,3,0.05,200.0,190.42223190645427,0.9521111595322712,safe,0.0,,False,0.01
1755016112,3,0.05,635.5,580.4592348325896,0.9133898266445154,safe,0.0,False,False,0.01
1755016113,3,0.05,2296.0,2234.168251808442,0.9730697960838164,safe,0.0,False,False,0.01
1755016114,3,0.05,164.0,151.80006254034606,0.9256101374411344,safe,0.0,False,False,0.01
1755016115,3,0.05,311.6,273.4338802021812,0.8775156617528278,safe,0.0,False,False,0.01
1755016116,3,0.05,125.05,122.43256364933973,0.9790688816420609,safe,0.0,False,False,0.01
1755016117,3,0.05,217.3,212.1516994401477,0.9763078667287054,safe,0.0,False,False,0.01
1755016118,3,0.05,266.5,247.8596677216972,0.9300550383553364,safe,0.0,False,False,0.01
1755016119,3,0.05,2062.3,1633.4758981075204,0.7920651205486691,safe,0.0,False,False,0.01
1755016120,3,0.05,2064.3500000000004,2059.203716169693,0.9975070681665866,safe,0.0,False,False,0.01
1755016121,3,0.05,410.0,365.26084099914624,0.8908800999979176,safe,0.0,False,False,0.01
1755016122,3,0.05,2072.55,2015.609111795543,0.9725261691131905,safe,0.0,False,False,0.01
1755016123,3,0.05,256.25,251.59334207838023,0.981827676403435,safe,0.0,False,False,0.01
1755016124,3,0.05,9.9,9.89343501700273,0.9993368704043164,safe,0.0,True,False,0.01
1755016125,3,0.05,227.55,217.3479396899741,0.955165632564158,safe,0.0,False,False,0.01
1755016126,3,0.05,66.0,65.91597221826032,0.9987268517918232,safe,0.0,,False,0.01
1755016127,3,0.05,145.55,135.8476569780172,0.933340137258792,safe,0.0,False,False,0.01
1755016128,3,0.05,455.1,448.0341501740768,0.9844740720151104,safe,0.0,False,False,0.01
1755016129,3,0.05,24.6,23.986475684326127,0.9750599871677288,safe,0.0,False,False,0.01
1755016130,3,0.05,36.35,34.47587764703394,0.948442301156367,safe,0.0,False,False,0.01
1755016131,3,0.05,217.3,215.02901849743648,0.9895490957084054,safe,0.0,False,False,0.01
1755016132,3,0.05,114.8,112.13746073272291,0.9768071492397468,safe,0.0,False,False,0.01
1755016133,3,0.05,878.5,847.115391379546,0.964274776755317,safe,0.0,False,False,0.01
1755016134,3,0.05,2093.05,2007.0732312132152,0.9589227353446956,safe,0.0,False,False,0.01
1755016135,3,0.05,2132.0,2097.898377024161,0.9840048672721208,safe,0.0,False,False,0.01
1755016136,3,0.05,418.2000000000001,415.6359747735624,0.9938689018975664,safe,0.0,False,False,0.01
1755016037,3,0.1,317.1,274.83150108175323,0.8667029362401552,safe,0.0,False,False,0.01
1755016038,3,0.1,466.2,446.32483788982745,0.9573677346414146,safe,0.0,False,False,0.01
